Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
INVAR-8, Run: 070, P, 0, 0, 0, 0, 0, 130, 25, 130, 0, 20, 0
INVAR-8, Run: 071, P, 0, 0, 0, 0, 0, 116, 25, 116, 0, 34, 0
INVAR-8, Run: 072, P, 0, 0, 0, 0, 0, 126, 25, 126, 0, 24, 0
INVAR-8, Run: 073, P, 0, 0, 0, 0, 0, 138, 25, 138, 0, 12, 0
INVAR-8, Run: 074, P, 0, 0, 0, 0, 0, 108, 25, 108, 0, 42, 0
INVAR-8, Run: 075, P, 0, 0, 0, 0, 0, 128, 25, 128, 0, 22, 0
INVAR-8, Run: 076, P, 0, 0, 0, 0, 0, 149, 25, 149, 0, 1, 0
INVAR-8, Run: 077, P, 0, 0, 0, 0, 0, 132, 25, 132, 0, 18, 0
INVAR-8, Run: 078, P, 0, 0, 0, 0, 0, 128, 25, 128, 0, 22, 0
INVAR-8, Run: 079, P, 0, 0, 0, 0, 0, 145, 25, 145, 0, 5, 0
INVAR-8, Run: 080, P, 0, 0, 0, 0, 0, 117, 25, 117, 0, 33, 0
INVAR-8, Run: 081, P, 0, 0, 0, 0, 0, 136, 25, 136, 0, 14, 0
INVAR-8, Run: 082, P, 0, 0, 0, 0, 0, 117, 25, 117, 0, 33, 0
INVAR-8, Run: 083, P, 0, 0, 0, 0, 0, 145, 25, 145, 0, 5, 0
INVAR-8, Run: 084, P, 0, 0, 0, 0, 0, 134, 25, 134, 0, 16, 0
INVAR-8, Run: 085, P, 0, 0, 0, 0, 0, 127, 25, 127, 0, 23, 0
INVAR-8, Run: 086, P, 0, 0, 0, 0, 0, 109, 25, 109, 0, 41, 0
INVAR-8, Run: 087, P, 0, 0, 0, 0, 0, 137, 25, 137, 0, 13, 0
INVAR-8, Run: 088, P, 0, 0, 0, 0, 0, 129, 25, 129, 0, 21, 0
INVAR-8, Run: 089, P, 0, 0, 0, 0, 0, 122, 25, 122, 0, 28, 0
INVAR-8, Run: 090, P, 0, 0, 0, 0, 0, 123, 25, 123, 0, 27, 0
INVAR-8, Run: 091, P, 0, 0, 0, 0, 0, 131, 25, 131, 0, 19, 0
INVAR-8, Run: 092, P, 0, 0, 0, 0, 0, 120, 25, 120, 0, 30, 0
INVAR-8, Run: 093, P, 0, 0, 0, 0, 0, 141, 25, 141, 0, 9, 0
INVAR-8, Run: 094, P, 0, 0, 0, 0, 0, 134, 25, 134, 0, 16, 0
INVAR-8, Run: 095, P, 0, 0, 0, 0, 0, 136, 25, 136, 0, 14, 0
INVAR-8, Run: 096, P, 0, 0, 0, 0, 0, 139, 25, 139, 0, 11, 0
INVAR-8, Run: 097, P, 0, 0, 0, 0, 0, 138, 25, 138, 0, 12, 0
INVAR-8, Run: 098, P, 0, 0, 0, 0, 0, 137, 25, 137, 0, 13, 0
INVAR-8, Run: 099, P, 0, 0, 0, 0, 0, 143, 25, 143, 0, 7, 0
INVAR-8, Run: 100, P, 0, 0, 0, 0, 0, 143, 25, 143, 0, 7, 0
INVAR-9, Run: 001, P, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
INVAR-9, Run: 002, P, 0, 0, 0, 0, 0, 280, 50, 280, 0, 20, 0
INVAR-9, Run: 003, P, 0, 0, 0, 0, 0, 280, 50, 280, 0, 20, 0
INVAR-9, Run: 004, P, 0, 0, 0, 0, 0, 251, 50, 251, 0, 49, 0
INVAR-9, Run: 005, P, 0, 0, 0, 0, 0, 282, 50, 282, 0, 18, 0
INVAR-9, Run: 006, P, 0, 0, 0, 0, 0, 297, 50, 297, 0, 3, 0
INVAR-9, Run: 007, P, 0, 0, 0, 0, 0, 283, 50, 283, 0, 17, 0
INVAR-9, Run: 008, P, 0, 0, 0, 0, 0, 288, 50, 288, 0, 12, 0
INVAR-9, Run: 009, P, 0, 0, 0, 0, 0, 275, 50, 275, 0, 25, 0
INVAR-9, Run: 010, P, 0, 0, 0, 0, 0, 245, 50, 245, 0, 55, 0
INVAR-9, Run: 011, P, 0, 0, 0, 0, 0, 281, 50, 281, 0, 19, 0
INVAR-9, Run: 012, P, 0, 0, 0, 0, 0, 268, 50, 268, 0, 32, 0
INVAR-9, Run: 013, P, 0, 0, 0, 0, 0, 288, 50, 288, 0, 12, 0
INVAR-9, Run: 014, P, 0, 0, 0, 0, 0, 286, 50, 286, 0, 14, 0
INVAR-9, Run: 015, P, 0, 0, 0, 0, 0, 281, 50, 281, 0, 19, 0
INVAR-9, Run: 016, P, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
INVAR-9, Run: 017, P, 0, 0, 0, 0, 0, 278, 50, 278, 0, 22, 0
INVAR-9, Run: 018, P, 0, 0, 0, 0, 0, 281, 50, 281, 0, 19, 0
INVAR-9, Run: 019, P, 0, 0, 0, 0, 0, 280, 50, 280, 0, 20, 0
INVAR-9, Run: 020, P, 0, 0, 0, 0, 0, 269, 50, 269, 0, 31, 0
INVAR-9, Run: 021, P, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
INVAR-9, Run: 022, P, 0, 0, 0, 0, 0, 265, 50, 265, 0, 35, 0
INVAR-9, Run: 023, P, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
INVAR-9, Run: 024, P, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
INVAR-9, Run: 025, P, 0, 0, 0, 0, 0, 267, 50, 267, 0, 33, 0
INVAR-9, Run: 026, P, 0, 0, 0, 0, 0, 259, 50, 259, 0, 41, 0
INVAR-9, Run: 027, P, 0, 0, 0, 0, 0, 256, 50, 256, 0, 44, 0
INVAR-9, Run: 028, P, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
INVAR-9, Run: 029, P, 0, 0, 0, 0, 0, 249, 50, 249, 0, 51, 0
INVAR-9, Run: 030, P, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
INVAR-9, Run: 031, P, 0, 0, 0, 0, 0, 285, 50, 285, 0, 15, 0
INVAR-9, Run: 032, P, 0, 0, 0, 0, 0, 296, 50, 296, 0, 4, 0
INVAR-9, Run: 033, P, 0, 0, 0, 0, 0, 260, 50, 260, 0, 40, 0
INVAR-9, Run: 034, P, 0, 0, 0, 0, 0, 296, 50, 296, 0, 4, 0
INVAR-9, Run: 035, P, 0, 0, 0, 0, 0, 267, 50, 267, 0, 33, 0
INVAR-9, Run: 036, P, 0, 0, 0, 0, 0, 291, 50, 291, 0, 9, 0
INVAR-9, Run: 037, P, 0, 0, 0, 0, 0, 277, 50, 277, 0, 23, 0
INVAR-9, Run: 038, P, 0, 0, 0, 0, 0, 288, 50, 288, 0, 12, 0
INVAR-9, Run: 039, P, 0, 0, 0, 0, 0, 261, 50, 261, 0, 39, 0
INVAR-9, Run: 040, P, 0, 0, 0, 0, 0, 276, 50, 276, 0, 24, 0
INVAR-9, Run: 041, P, 0, 0, 0, 0, 0, 281, 50, 281, 0, 19, 0
INVAR-9, Run: 042, P, 0, 0, 0, 0, 0, 282, 50, 282, 0, 18, 0
INVAR-9, Run: 043, P, 0, 0, 0, 0, 0, 258, 50, 258, 0, 42, 0
INVAR-9, Run: 044, P, 0, 0, 0, 0, 0, 283, 50, 283, 0, 17, 0
INVAR-9, Run: 045, P, 0, 0, 0, 0, 0, 271, 50, 271, 0, 29, 0
INVAR-9, Run: 046, P, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
INVAR-9, Run: 047, P, 0, 0, 0, 0, 0, 258, 50, 258, 0, 42, 0
INVAR-9, Run: 048, P, 0, 0, 0, 0, 0, 268, 50, 268, 0, 32, 0
INVAR-9, Run: 049, P, 0, 0, 0, 0, 0, 277, 50, 277, 0, 23, 0
INVAR-9, Run: 050, P, 0, 0, 0, 0, 0, 257, 50, 257, 0, 43, 0
INVAR-9, Run: 051, P, 0, 0, 0, 0, 0, 279, 50, 279, 0, 21, 0
INVAR-9, Run: 052, P, 0, 0, 0, 0, 0, 285, 50, 285, 0, 15, 0
INVAR-9, Run: 053, P, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
INVAR-9, Run: 054, P, 0, 0, 0, 0, 0, 263, 50, 263, 0, 37, 0
INVAR-9, Run: 055, P, 0, 0, 0, 0, 0, 269, 50, 269, 0, 31, 0
INVAR-9, Run: 056, P, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
INVAR-9, Run: 057, P, 0, 0, 0, 0, 0, 252, 50, 252, 0, 48, 0
INVAR-9, Run: 058, P, 0, 0, 0, 0, 0, 288, 50, 288, 0, 12, 0
INVAR-9, Run: 059, P, 0, 0, 0, 0, 0, 260, 50, 260, 0, 40, 0
INVAR-9, Run: 060, P, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
INVAR-9, Run: 061, P, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
INVAR-9, Run: 062, P, 0, 0, 0, 0, 0, 296, 50, 296, 0, 4, 0
INVAR-9, Run: 063, P, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
INVAR-9, Run: 064, P, 0, 0, 0, 0, 0, 296, 50, 296, 0, 4, 0
INVAR-9, Run: 065, P, 0, 0, 0, 0, 0, 264, 50, 264, 0, 36, 0
INVAR-9, Run: 066, P, 0, 0, 0, 0, 0, 279, 50, 279, 0, 21, 0
INVAR-9, Run: 067, P, 0, 0, 0, 0, 0, 257, 50, 257, 0, 43, 0
INVAR-9, Run: 068, P, 0, 0, 0, 0, 0, 249, 50, 249, 0, 51, 0
INVAR-9, Run: 069, P, 0, 0, 0, 0, 0, 286, 50, 286, 0, 14, 0
INVAR-9, Run: 070, P, 0, 0, 0, 0, 0, 242, 50, 242, 0, 58, 0
INVAR-9, Run: 071, P, 0, 0, 0, 0, 0, 238, 50, 238, 0, 62, 0
INVAR-9, Run: 072, P, 0, 0, 0, 0, 0, 257, 50, 257, 0, 43, 0
INVAR-9, Run: 073, P, 0, 0, 0, 0, 0, 299, 50, 299, 0, 1, 0
INVAR-9, Run: 074, P, 0, 0, 0, 0, 0, 286, 50, 286, 0, 14, 0
INVAR-9, Run: 075, P, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
INVAR-9, Run: 076, P, 0, 0, 0, 0, 0, 282, 50, 282, 0, 18, 0
INVAR-9, Run: 077, P, 0, 0, 0, 0, 0, 251, 50, 251, 0, 49, 0
INVAR-9, Run: 078, P, 0, 0, 0, 0, 0, 253, 50, 253, 0, 47, 0
INVAR-9, Run: 079, P, 0, 0, 0, 0, 0, 282, 50, 282, 0, 18, 0
INVAR-9, Run: 080, P, 0, 0, 0, 0, 0, 286, 50, 286, 0, 14, 0
INVAR-9, Run: 081, P, 0, 0, 0, 0, 0, 261, 50, 261, 0, 39, 0
INVAR-9, Run: 082, P, 0, 0, 0, 0, 0, 261, 50, 261, 0, 39, 0
INVAR-9, Run: 083, P, 0, 0, 0, 0, 0, 257, 50, 257, 0, 43, 0
INVAR-9, Run: 084, P, 0, 0, 0, 0, 0, 288, 50, 288, 0, 12, 0
INVAR-9, Run: 085, P, 0, 0, 0, 0, 0, 238, 50, 238, 0, 62, 0
INVAR-9, Run: 086, P, 0, 0, 0, 0, 0, 275, 50, 275, 0, 25, 0
INVAR-9, Run: 087, P, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
INVAR-9, Run: 088, P, 0, 0, 0, 0, 0, 298, 50, 298, 0, 2, 0
INVAR-9, Run: 089, P, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
INVAR-9, Run: 090, P, 0, 0, 0, 0, 0, 297, 50, 297, 0, 3, 0
INVAR-9, Run: 091, P, 0, 0, 0, 0, 0, 263, 50, 263, 0, 37, 0
INVAR-9, Run: 092, P, 0, 0, 0, 0, 0, 267, 50, 267, 0, 33, 0
INVAR-9, Run: 093, P, 0, 0, 0, 0, 0, 260, 50, 260, 0, 40, 0
INVAR-9, Run: 094, P, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
INVAR-9, Run: 095, P, 0, 0, 0, 0, 0, 267, 50, 267, 0, 33, 0
INVAR-9, Run: 096, P, 0, 0, 0, 0, 0, 288, 50, 288, 0, 12, 0
INVAR-9, Run: 097, P, 0, 0, 0, 0, 0, 257, 50, 257, 0, 43, 0
INVAR-9, Run: 098, P, 0, 0, 0, 0, 0, 291, 50, 291, 0, 9, 0
INVAR-9, Run: 099, P, 0, 0, 0, 0, 0, 259, 50, 259, 0, 41, 0
INVAR-9, Run: 100, P, 0, 0, 0, 0, 0, 266, 50, 266, 0, 34, 0
